141,230,53.2520
981,789,71.4436
411,560,25.4407
577,212,97.1573
637,530,53.2261
908,113,34.9376
498,350,63.3208
429,18,26.5046
137,312,8.9653
488,768,15.7640
427,505,64.5685
206,610,33.3314
892,528,9.9642
251,411,35.2262
421,988,77.6195
692,78,44.0416
358,669,76.1183
624,296,90.3994
766,821,65.7911
950,891,12.7015
584,51,63.0082
460,908,52.5564
253,213,63.6328
69,346,82.8526
487,56,34.8066
5,242,33.3769
770,228,37.1893
297,33,18.4694
671,758,24.4371
109,5,65.9686
125,436,33.0441
762,476,16.0079
547,107,34.1928
733,631,26.7054
987,668,18.8778
426,826,48.7501
657,340,94.0035
273,414,4.4677
925,294,67.9497
403,214,51.2043
548,542,37.6363
0,329,74.0745
546,616,36.8511
583,282,76.4308
8,150,98.9205
247,542,22.6120
722,449,12.5429
871,305,49.3988
120,416,3.8019
330,40,76.4950
19,623,74.7117
78,806,82.3106
781,61,42.5993
265,12,91.0014
804,260,94.8969
593,663,73.9244
258,817,59.5228
904,173,89.2683
952,710,68.0579
837,699,48.6449
104,637,11.7768
844,114,60.1197
641,780,10.5401
67,378,88.3161
847,507,90.3168
265,497,19.3281
950,447,45.1573
784,820,23.7048
879,318,41.9597
359,190,74.1624
935,346,33.2485
491,523,88.5777
211,295,37.3149
568,65,41.7643
324,515,59.4144
79,387,5.9328
90,557,91.0792
568,13,12.3352
881,387,61.6014
493,134,93.2246
713,755,6.2655
208,550,72.1793
597,778,7.5835
949,609,36.4155
950,478,21.7099
894,591,8.8860
539,401,30.5728
118,255,26.7487
492,833,19.9591
539,376,20.8300
47,725,81.7662
778,22,8.8368
640,533,34.5411
288,334,23.1231
165,847,64.1389
182,822,10.3858
228,627,57.2413
964,828,2.2172
433,288,17.8586
893,86,20.4333
114,870,90.0894
741,205,9.6152
703,841,40.2625
793,37,55.7690
997,509,8.8497
813,380,75.7240
716,714,9.2728
345,600,35.5282
479,90,85.4816
558,969,61.4904
250,474,10.3651
433,677,95.5436
364,174,55.9327
191,22,59.7216
638,79,16.7060
975,860,42.0589
444,915,91.0136
365,605,55.7972
201,106,85.4922
28,409,63.0160
888,245,89.7239
325,784,66.0955
802,375,85.2104
200,69,85.1144
667,557,2.0988
131,723,21.1593
262,492,32.1441
338,577,19.1624
787,230,74.4969
865,574,36.9636
902,820,25.3381
570,398,39.0053
974,386,65.2721
710,37,17.0734
962,823,61.1693
517,985,16.4270
468,865,58.1952
814,325,34.2541
289,415,42.1711
73,599,1.9880
133,13,72.7727
729,953,4.3041
227,815,20.9305
243,734,72.1379
47,935,94.1822
375,263,74.7810
614,285,2.2831
25,257,84.1811
915,710,84.8462
461,888,88.7242
63,777,34.3690
659,791,39.7073
918,764,90.7842
925,793,72.3096
538,357,69.8892
435,352,98.8817
688,767,79.9494
320,579,68.4650
556,556,52.2781
312,35,65.2727
697,480,36.2539
155,895,46.3545
227,27,76.5730
681,776,14.3038
741,167,61.1165
697,88,68.7916
503,545,27.8151
11,832,18.8893
902,432,26.8442
176,397,91.4397
660,113,77.9906
165,349,15.3935
146,346,30.8233
215,570,8.2294
343,379,52.3689
804,700,59.1018
216,970,92.0735
514,390,47.2510
216,229,57.7968
77,58,31.1604
275,764,83.3227
805,410,74.7087
614,912,20.5280
140,179,65.5908
815,83,11.4685
408,312,6.0165
983,575,33.3485
795,421,72.4754
306,307,35.0738
904,851,54.0696
45,896,34.8319
711,739,84.3631
790,160,56.1778
35,253,81.7431
403,210,98.8746
903,163,33.4704
904,33,12.5388
704,732,65.1579
646,168,20.1828
50,280,70.0405
976,263,56.2156
584,264,78.2621
502,927,33.3564
247,119,55.2750
354,103,59.0014
342,765,79.9994
219,708,13.4667
851,516,8.6928
134,279,88.8180
933,645,81.2506
717,645,64.9210
421,865,91.1342
361,973,61.8489
236,241,68.0885
994,188,1.2428
111,778,99.6138
619,927,83.9770
639,84,46.8173
703,716,32.6567
762,773,31.9544
873,9,85.3214
540,608,11.9750
580,185,78.5021
573,114,51.7173
811,364,72.8780
105,23,73.5697
850,847,89.1809
217,783,6.3444
64,999,70.6494
371,392,59.2372
611,460,64.9986
574,153,18.4638
24,39,29.1257
452,289,18.5411
303,139,25.3472
345,177,50.6163
744,59,40.9215
220,401,31.0171
170,886,47.3869
527,703,36.5292
558,88,94.7042
0,319,92.9784
292,193,51.0556
412,411,11.8283
95,597,99.8772
613,70,80.5690
26,900,19.4923
884,707,33.4953
322,497,45.6768
737,461,42.5931
589,228,34.8920
531,859,28.0605
602,169,72.4072
217,304,24.3196
405,539,19.2017
187,423,77.8469
565,700,14.4814
704,779,28.6143
674,414,37.6096
468,116,6.9338
265,316,52.4979
531,339,64.4151
154,532,69.2373
778,203,35.2489
66,797,16.6096
94,732,27.8874
65,124,37.6396
308,718,78.5771
911,531,73.1219
263,790,35.1334
522,710,99.3098
23,882,80.1352
853,887,25.2751
192,856,3.0443
607,701,31.0292
159,530,64.5132
907,113,17.7846
130,848,3.3090
844,810,47.3303
505,241,61.9109
799,153,62.8117
510,74,5.6074
267,304,48.9042
777,635,15.4541
470,524,65.9015
873,527,75.7501
684,796,21.2306
882,305,76.3476
197,104,78.3422
705,276,49.6928
762,398,22.6137
985,282,9.5917
101,345,46.9998
825,493,84.6306
79,17,38.5884
218,191,86.2394
660,771,23.9683
939,627,6.6341
197,209,61.2922
447,814,21.7434
893,412,42.4015
531,337,3.8081
47,413,67.2512
904,43,49.0540
119,685,7.0544
517,219,21.5835
800,272,63.7633
160,501,77.0183
936,770,69.1468
745,264,5.9818
813,160,34.0372
924,514,5.9174
358,581,15.6287
836,114,96.1173
720,623,23.3207
99,368,87.6852
515,390,31.4974
971,11,15.8216
196,839,18.0984
841,517,41.0148
518,546,29.6829
307,759,2.5409
785,797,58.5954
207,218,65.8404
222,96,32.6788
704,828,3.6098
245,331,61.8295
519,240,30.5387
292,133,27.8890
833,41,77.9123
507,471,92.8112
394,188,6.3704
964,204,27.7487
939,440,14.8411
108,296,68.1253
266,833,14.2602
238,355,75.6129
437,628,36.3192
242,609,59.3022
653,123,23.4569
563,307,97.9758
160,684,46.4294
195,316,40.2167
970,196,89.7704
772,805,37.1079
152,316,26.6881
291,496,35.3169
602,351,44.2575
245,674,76.4943
59,839,65.5562
749,680,80.4506
434,827,25.5668
117,395,26.1732
298,168,86.9783
483,933,62.9034
804,522,76.9590
556,703,22.2716
258,709,29.8878
667,935,54.9423
291,42,86.7308
495,305,16.5213
957,342,7.2767
455,576,99.2980
293,760,13.7407
358,693,11.5955
586,163,89.5426
727,327,26.9022
250,138,38.7322
657,81,82.1492
706,215,70.8932
721,860,56.8687
112,99,3.1026
563,756,96.9189
450,195,68.9183
424,690,77.0544
404,505,90.0492
885,253,35.0337
461,596,9.5583
571,179,31.6130
435,586,55.0246
254,426,95.3180
642,652,87.7737
78,810,10.3550
27,731,51.4658
549,109,16.4229
511,739,31.6465
508,407,48.9966
655,100,84.4696
106,66,36.7520
40,146,8.6473
934,831,6.8366
338,313,93.0072
783,721,53.8284
431,166,34.4574
744,57,27.6851
61,851,88.6736
561,805,85.4296
696,820,14.1903
575,557,98.4602
71,566,17.8286
750,221,22.6013
215,392,37.0881
954,197,18.6392
287,401,4.2492
397,357,69.3424
940,929,89.5629
180,117,40.4674
305,280,39.7195
91,963,81.3024
766,475,83.7864
629,967,22.4171
449,259,99.3709
831,425,17.1186
883,431,64.1872
222,799,18.0496
58,220,18.7385
500,207,40.5194
980,764,6.7612
259,133,73.1288
560,863,86.5613
60,12,33.5789
543,688,50.2083
57,589,75.5531
631,421,10.7440
779,252,23.3742
903,518,48.9456
235,178,72.8501
79,158,22.9052
499,169,59.0020
365,785,48.2179
855,183,80.1143
72,429,14.1295
618,341,28.8176
721,198,54.7773
709,176,29.2058
607,692,12.1131
595,464,94.9833
260,544,71.5261
606,686,47.5486
280,406,29.9246
202,768,43.0515
564,588,49.7732
578,462,80.7995
571,867,75.2875
616,493,67.4401
537,981,86.2167
323,120,4.4759
616,611,82.7134
335,603,53.5149
601,203,30.9748
302,64,86.5109
100,641,41.2265
114,90,19.6150
587,465,65.5413
385,905,24.3840
639,971,58.1723
622,329,92.6589
742,197,99.0363
41,592,49.6239
26,226,71.4602
902,335,70.2174
603,765,87.5943
88,279,49.5032
604,258,95.2090
671,57,68.7011
129,961,28.6617
906,826,32.2381
893,64,53.0773
379,162,65.2854
71,231,56.8550
526,688,59.9088
957,833,53.3632
662,218,16.8397
137,105,42.1320
868,867,16.7693
688,630,67.8483
22,853,14.4535
410,622,12.6766
879,951,18.0178
556,604,46.8502
603,681,13.7314
767,554,84.3558
767,782,28.5518
35,595,51.9453
0,9,60.2034
57,947,3.8014
873,730,77.7297
666,274,44.4994
433,12,52.0044
300,480,6.8518
97,680,38.1678
14,934,40.4774
837,953,74.3029
423,145,57.7248
617,589,30.5510
757,46,39.0634
894,343,19.6274
931,902,14.1184
653,75,62.6342
758,895,92.5160
483,456,67.0196
817,328,97.3892
242,978,54.2458
145,355,50.6870
439,415,46.5050
422,292,3.2431
407,18,1.7992
53,703,1.8149
450,875,3.4276
608,944,21.5530
220,925,33.5220
988,440,15.2498
440,680,18.8272
644,278,72.1494
185,506,64.9351
338,287,82.7661
470,271,35.1528
295,345,90.4793
639,672,9.4331
769,775,93.8954
946,602,42.3031
679,413,19.5912
385,846,79.9024
3,736,75.5893
658,657,21.5053
725,850,12.4299
327,806,99.4802
748,726,22.2761
260,193,54.6146
725,691,29.0285
420,921,49.8300
485,608,18.9370
929,637,29.8307
507,799,10.8471
24,638,11.1762
652,965,23.3993
551,585,82.7628
20,754,8.5834
904,431,46.9243
75,864,3.4386
887,963,19.8237
604,820,16.6753
577,527,50.1704
747,101,92.7640
651,576,8.7948
293,400,32.6414
459,413,51.7552
398,997,11.3290
977,695,50.9765
224,29,44.5974
614,858,28.5124
345,9,96.2745
241,442,39.6708
253,795,86.8727
953,455,12.8413
512,744,47.3294
842,789,23.6663
502,261,26.2200
345,438,97.1391
567,270,92.9377
84,262,52.1335
986,448,56.7244
971,875,91.4428
369,311,69.8868
746,330,8.9062
892,788,6.0208
708,987,30.3977
100,442,60.6268
54,989,26.3822
69,244,60.9284
949,619,66.5328
653,943,80.0329
107,609,33.5189
477,373,78.0225
534,660,68.2160
166,271,16.6862
133,416,67.7035
684,360,27.4577
460,708,6.4523
742,509,27.1743
807,850,54.6250
326,30,18.0850
288,513,89.0987
518,113,51.9021
646,596,58.6610
566,160,40.9070
52,170,84.1950
996,329,73.1529
581,445,69.1361
672,561,94.5407
597,401,84.0384
957,978,45.2487
758,995,56.2435
56,872,50.6826
114,289,21.7747
393,135,93.1258
213,858,63.6159
61,566,28.6072
124,106,27.4064
409,886,37.5018
76,991,1.7164
379,976,2.2958
785,322,19.9578
176,18,54.0146
990,415,29.4826
912,991,71.5047
933,267,19.5640
172,14,99.0731
228,800,98.9916
704,86,4.4283
186,479,4.6161
802,492,33.8354
902,106,86.9016
107,201,4.5593
864,214,49.7485
400,280,37.6666
611,353,82.2063
972,674,15.2470
154,997,21.3577
347,20,9.5863
748,137,31.8813
541,954,85.5103
875,403,72.4594
237,674,97.4919
318,179,78.2814
996,273,55.9215
933,523,23.6638
399,776,94.5517
818,892,10.2596
476,723,4.4151
745,192,81.0104
884,270,82.2879
803,848,36.4328
676,433,69.3315
314,726,67.3844
316,251,42.7936
366,6,17.1827
507,900,48.9503
988,590,4.4841
940,225,7.7333
817,286,26.4887
45,748,39.3630
408,184,37.1310
623,766,80.5091
804,405,90.0476
32,801,95.7573
607,422,53.7363
708,231,33.2624
820,547,28.9115
297,620,13.9464
820,70,99.5127
792,628,33.1261
290,748,88.3804
530,379,68.1191
78,45,81.9309
104,777,15.3673
860,452,2.2919
401,5,74.1073
234,184,76.7918
820,68,90.1412
906,971,79.7233
326,350,56.2591
726,278,9.8190
299,625,27.8533
974,438,69.5966
640,352,31.9491
382,766,13.8640
848,953,19.0495
862,374,93.2742
427,29,81.1310
990,247,45.3616
701,157,31.3427
720,912,48.7884
968,440,15.5110
937,297,6.0448
292,272,6.5763
896,514,5.2497
642,135,39.5483
944,917,79.2194
644,896,88.8736
328,213,75.1603
117,966,15.9724
412,514,15.7309
642,850,10.6579
953,895,72.3044
850,919,67.9056
659,776,85.8143
791,218,37.4919
88,207,55.0780
638,724,45.8657
511,64,33.1375
618,73,77.6208
923,758,79.7371
273,197,54.1046
101,172,20.8876
577,920,69.7409
292,332,25.7773
34,347,32.5634
30,403,87.2900
956,822,54.0408
358,176,12.6415
745,356,47.6248
45,470,33.0477
720,997,79.8557
944,655,65.9604
316,911,55.4716
194,698,16.3075
587,874,47.4295
536,248,95.6463
562,200,46.3770
492,611,58.6190
796,828,94.3934
570,532,31.2852
812,777,90.2589
710,572,7.0479
866,561,34.5584
886,300,14.5982
537,19,46.0078
424,766,64.5816
692,324,15.6502
146,672,29.6230
863,827,37.8178
904,116,21.0287
656,250,79.5318
411,410,34.8456
551,49,27.2238
970,685,66.9568
388,561,42.1806
96,115,7.8446
962,54,3.6080
726,224,31.4188
733,854,5.1157
355,944,19.2822
838,647,36.6074
467,789,49.5662
287,221,76.8933
201,399,36.3181
862,428,23.0345
875,707,66.0942
76,117,86.5844
193,491,5.5764
329,102,57.2933
54,880,24.8684
448,61,47.1482
546,13,6.2430
983,497,47.3335
996,122,14.3332
631,10,56.8456
710,555,59.0462
526,431,11.7751
4,818,47.5358
594,258,66.8409
889,994,73.9290
952,258,97.2697
173,650,9.0563
522,588,31.5237
326,824,31.6866
750,853,47.4391
860,967,64.9901
749,239,43.2823
471,315,66.9116
64,654,79.9779
970,440,45.5036
303,473,30.3323
206,311,7.7311
404,639,37.8547
943,695,18.5892
604,529,98.6957
249,541,41.7226
157,882,83.5839
649,552,10.0010
583,202,93.6846
999,386,54.9171
401,215,12.9568
906,159,36.5305
970,420,18.8871
783,823,24.9641
901,646,71.7793
874,464,5.3173
784,741,28.9547
734,889,19.1418
565,567,46.5339
550,382,44.1113
797,945,93.2286
911,483,75.8710
139,922,33.8627
410,536,16.4588
808,911,14.2581
838,551,63.7951
844,276,21.3658
17,149,87.0744
294,83,36.4598
211,387,59.5378
918,867,50.5128
652,409,86.9508
243,170,88.5632
131,531,74.7190
519,433,66.3283
832,815,46.8468
858,377,33.8073
610,198,32.9254
722,496,66.5962
461,803,93.5918
64,522,34.4153
347,422,4.7372
161,987,17.3964
672,287,17.2989
82,241,78.9683
796,659,43.6466
245,454,92.5060
600,188,97.8339
639,853,52.0636
848,634,59.3222
631,196,53.9336
233,142,82.9213
613,745,71.9180
60,54,62.4513
837,576,14.6865
744,469,21.3816
544,914,91.6507
270,707,57.7857
425,192,68.3293
877,627,71.4885
353,244,76.2540
757,257,11.8374
108,649,23.7451
354,73,18.0413
202,430,95.0688
696,163,98.4955
394,25,59.4286
191,815,61.8718
69,510,3.0419
102,531,38.6973
638,868,59.6639
273,68,53.0496
625,817,13.1027
363,48,53.1840
282,555,28.2303
16,484,55.6828
466,525,56.7815
69,276,96.3816
555,865,49.0480
624,175,12.4716
951,809,28.4985
210,126,9.1522
543,305,78.5622
838,842,4.6881
487,616,88.0891
191,684,54.3569
20,658,39.2046
601,259,49.9809
714,912,25.9987
430,531,64.4698
120,909,20.3347
630,341,40.9421
211,312,36.6715
834,4,6.4076
214,459,59.6740
414,861,58.1099
571,473,97.5619
627,535,89.4840
508,17,29.4899
664,122,83.3553
863,75,2.1361
97,148,15.0808
243,852,71.3301
459,8,76.0636
239,974,24.3523
279,183,75.8605
320,393,23.1185
362,19,70.6404
131,103,1.3581
204,672,63.7931
871,754,22.7075
230,673,96.5982
977,534,43.7054
909,985,25.1589
78,963,35.1142
575,348,91.5387
411,669,29.0340
306,814,20.7230
405,11,68.0185
100,735,12.5330
54,297,85.9762
308,544,22.4541
840,627,47.1360
247,361,9.8226
239,751,44.6374
970,85,81.2176
941,743,15.5142
2,353,79.7470
855,176,64.8525
657,673,57.8728
895,667,21.8805
785,817,23.7145
348,891,8.7857
110,705,43.3817
676,676,26.9137
420,92,38.2383
954,520,24.1023
347,121,85.3265
477,915,39.1077
741,170,82.6137
492,222,66.2911
95,614,79.8509
587,673,82.1017
350,80,65.6996
839,264,84.7111
175,325,26.1220
224,13,65.1848
708,880,96.3501
483,306,86.5780
998,452,65.1942
41,144,57.7501
618,964,66.4831
761,592,93.9561
374,821,75.2593
560,820,43.1609
38,652,46.9734
298,84,94.7384
566,378,37.4068
912,532,23.3989
83,452,48.9021
538,523,98.5385
157,754,42.2121
372,811,30.9468
942,70,31.3561
767,679,99.2258
847,88,7.9202
833,245,4.8095
581,622,60.2866
3,437,48.7874
902,78,4.0878
505,105,5.3044
180,169,51.7960
438,889,98.9143
267,793,45.2001
329,407,89.8652
779,679,9.7697
768,196,91.7914
520,655,71.5257
316,643,80.3424
732,523,55.3015
928,285,16.4440
190,666,35.0115
494,544,9.9752
729,25,7.6655
863,694,77.4468
351,11,48.0820
353,867,77.1386
131,825,45.4091
207,126,54.2497
894,837,31.1225
990,536,31.0039
118,51,19.4928
752,297,13.7657
397,114,31.0440
4,528,31.1119
181,199,3.2391
319,34,50.6996
316,988,28.1017
83,27,83.8237
219,414,70.4972
285,697,18.8298
919,209,40.4502
269,798,48.0013
778,649,56.6411
284,376,78.6221
747,179,96.1706
149,101,9.0800
15,341,93.6411
565,498,66.6796
413,529,53.1499
155,659,96.7847
692,996,84.2853
560,800,61.9476
586,368,45.1609
950,651,38.4207
524,252,97.5888
234,973,44.2735
62,682,59.5148
702,784,25.4446
55,803,1.1780
723,941,34.4164
456,878,19.5485
698,356,23.2919
512,16,63.5507
280,11,33.9580
140,457,93.0043
92,177,18.3527
890,661,78.8740
441,598,55.0052
763,45,16.6269
890,775,33.1898
388,412,28.7812
794,323,64.3704
532,118,86.2480
173,227,15.6311
986,137,65.3965
362,999,58.4388
666,842,49.0037
736,207,4.0998
436,505,6.5375
681,53,71.4846
957,652,47.6753
283,976,18.0838
69,241,68.6561
696,272,66.6722
858,580,64.2934
153,534,85.9878
360,868,27.2127
695,667,39.5252
329,456,38.8631
375,879,73.8061
666,754,51.0809
823,143,26.4165
795,686,59.4459
464,524,29.2521
783,406,33.1300
129,175,69.6844
105,267,79.2608
81,788,92.3715
563,102,92.4581
196,193,19.8254
119,511,64.1067
247,793,61.3454
948,896,59.3432
641,723,41.6131
722,737,73.8587
672,172,11.5989
325,806,28.0343
271,262,23.0614
786,654,61.2893
571,185,20.7274
44,525,72.8814
896,466,2.2147
99,76,55.9584
59,950,56.8418
586,656,92.7923
448,4,46.8548
502,334,36.0851
418,370,79.3216
406,535,98.3902
356,836,85.5921
893,365,17.4781
787,918,68.7013
691,54,78.2451
415,82,39.7497
84,328,76.5689
986,71,2.1725
402,553,1.5725
547,609,94.3556
537,781,31.3579
907,986,78.6528
290,300,58.7412
327,156,29.7251
957,453,47.2092
929,404,36.0145
66,150,3.7773
761,975,9.5528
969,453,69.6931
58,243,25.5060
911,776,8.3499
95,830,56.2475
621,331,29.2229
711,380,90.7230
624,953,85.2041
551,158,30.2185
255,629,44.6551
455,210,60.8481
742,558,61.7086
555,55,88.7536
668,480,55.2805
516,174,46.6332
479,84,88.7729
623,73,38.5919
900,532,68.0839
12,816,41.2146
1,290,71.3811
383,419,38.9535
530,596,58.1352
778,621,60.5974
51,309,88.3383
483,443,83.5747
426,947,88.2907
807,514,64.3050
614,69,72.2803
437,317,60.3002
221,745,7.2911
475,625,20.0019
809,464,41.2732
277,76,41.3174
726,574,20.0255
736,798,31.8805
916,262,59.9902
610,571,84.6801
751,697,45.3139
269,772,66.9794
35,754,90.2308
115,195,39.8035
638,548,51.8121
617,593,43.0607
789,972,64.4914
550,946,45.1581
424,100,11.1890
547,874,83.5581
528,3,69.7888
673,91,26.8315
695,598,17.5626
238,938,92.5758
664,307,64.6776
950,493,47.3055
427,60,81.0653
694,982,54.2385
465,290,48.6632
527,303,55.4152
220,75,69.0841
116,329,44.6374
532,802,10.9374
904,423,35.2967
162,83,47.1005
887,731,63.8004
543,159,8.7451
443,53,18.2494
559,0,82.0384
685,393,13.8605
164,839,2.8817
371,355,97.2875
36,771,7.3255
929,289,89.0090
900,157,68.0131
744,969,10.1771
806,538,81.1746
430,872,30.7938
398,926,88.7053
266,356,67.9794
679,776,71.6350
941,915,49.2181
549,563,28.8668
962,326,87.6211
636,314,51.8448
703,15,19.6774
279,955,7.5232
863,401,11.3497
563,755,46.1959
651,567,70.1336
435,678,42.8881
180,52,19.3731
982,772,41.5059
861,432,12.1797
824,217,92.6819
38,195,40.3217
168,1,87.7280
843,14,27.8241
775,160,89.9648
159,470,78.9238
977,259,65.3795
293,865,14.8347
288,355,65.4831
374,165,47.9897
960,345,1.2447
681,726,84.0814
697,528,43.6501
784,394,38.9973
681,301,89.3229
679,318,58.4703
173,982,46.1272
883,894,39.3441
790,205,7.4304
380,694,70.1606
219,886,63.1987
32,537,28.5781
470,235,95.9290
10,377,37.2418
413,720,43.0091
472,163,56.2662
648,962,61.9584
983,772,16.3292
905,251,45.2873
652,276,84.0649
720,771,11.8294
928,102,57.0800
43,286,44.0339
500,353,82.6707
66,300,64.4053
473,23,72.4548
124,350,40.6706
695,665,37.9049
759,101,14.1328
4,215,63.3305
503,375,92.5010
547,139,87.3360
889,458,45.0096
41,110,12.2196
511,604,46.1596
692,683,28.6519
209,25,80.8862
388,573,27.3665
962,481,67.2868
595,949,85.3649
960,2,68.3604
698,187,89.5353
120,315,48.0647
74,645,3.3643
679,142,6.6339
869,774,73.7507
638,556,15.8772
767,356,39.7335
296,369,84.8767
666,16,47.6461
282,85,38.5200
929,741,49.3887
85,905,52.4730
614,118,77.9867
834,428,9.1150
815,849,59.7312
555,959,25.7002
425,800,15.6786
200,190,31.5705
685,711,35.2686
948,636,83.0926
146,106,35.4628
9,359,38.0110
294,257,11.6668
675,699,97.9842
496,795,93.9344
522,410,80.6216
946,918,56.6967
609,912,6.1591
496,293,6.7048
392,28,4.0593
142,263,83.7185
526,454,49.0958
979,402,11.8091
534,349,10.8613
482,393,90.3821
918,836,41.8251
636,707,28.2655
274,827,30.4348
118,795,49.3448
500,82,29.1826
2,508,89.3899
256,774,43.2311
979,603,3.3008
327,833,94.6801
329,736,39.7020
979,664,15.5693
465,814,48.0615
221,831,36.8044
655,193,51.3692
973,616,43.5616
763,843,12.4215
885,932,43.3531
849,735,1.1729
105,812,77.4711
144,921,55.3171
777,239,41.2994
703,631,8.7634
569,800,9.1871
969,352,20.3050
340,23,81.4522
788,686,85.2477
353,852,41.5569
81,363,1.4407
795,772,58.7082
174,294,20.4436
452,79,31.5571
742,195,63.2310
564,46,68.3989
604,159,36.0667
419,269,69.2314
33,74,83.8928
371,353,3.6363
733,802,56.4074
426,42,65.8296
846,834,83.0776
856,361,57.5244
601,6,13.2493
500,611,61.2266
723,644,57.1881
458,867,65.6525
541,192,24.4656
472,984,19.8604
676,38,14.2024
430,994,48.8907
285,189,36.1957
404,247,48.2241
587,20,31.7720
286,871,47.6020
747,528,94.6872
121,734,22.7401
559,589,7.8035
415,481,45.3456
406,858,15.1013
463,247,45.4658
416,470,57.6687
592,161,58.8731
146,939,1.2451
232,735,70.9345
746,650,64.3624
207,514,37.8196
430,363,28.5481
210,159,78.9244
835,896,48.1173
427,137,20.1520
549,502,23.2445
701,575,51.7655
295,179,93.6912
993,184,67.1311
512,354,2.3831
548,424,96.6035
316,29,79.0592
931,679,59.7357
573,761,80.5035
807,579,50.1050
396,472,91.1822
696,932,77.9572
984,782,60.7793
738,390,10.3773
346,135,98.1790
156,723,52.3662
641,149,80.4481
173,924,98.1266
338,167,88.1545
654,536,96.1177
423,314,62.4766
742,359,78.4895
895,569,22.4230
660,398,59.5122
806,190,32.3514
268,823,9.0196
33,778,66.7432
447,301,85.0576
614,832,31.7512
68,874,27.2358
591,521,46.9981
81,214,19.7345
455,956,30.7031
74,41,57.3219
140,219,59.3204
602,180,97.6287
312,292,70.1194
471,715,31.1906
785,692,19.4192
376,499,28.6521
581,137,17.6355
778,612,38.8881
64,8,13.8602
896,502,23.8930
259,42,85.4986
167,411,40.9147
72,965,18.1552
615,99,12.9850
370,760,60.1124
492,594,56.2481
478,896,7.7439
398,9,86.2129
881,180,78.9132
275,396,90.1809
681,725,57.3792
567,722,85.7256
115,634,26.8698
289,277,96.1090
91,382,89.1927
48,702,24.6353
782,653,73.9310
999,52,88.9715
508,605,2.9675
602,859,53.5276
496,31,73.9097
501,745,38.4438
661,682,58.2909
408,571,12.7739
492,153,95.6889
400,486,72.0340
391,130,75.0122
993,870,4.5448
366,40,73.0438
559,169,76.0536
374,565,35.3899
826,162,71.5896
470,433,71.3825
225,993,35.9842
486,133,92.1972
1,408,63.0580
971,235,79.0981
714,661,74.1102
787,865,98.5591
447,677,81.9492
65,143,50.3619
119,380,2.7304
940,998,28.3761
284,642,18.7014
455,175,97.2104
500,394,43.9529
468,542,4.7118
196,296,87.4163
126,380,76.9577
255,236,44.3857
196,326,1.4320
624,611,1.3926
925,775,73.5155
249,43,28.8154
882,380,65.1213
127,930,56.7791
835,173,67.9207
665,231,44.2816
25,885,40.5665
647,832,38.7742
550,411,63.8281
371,46,8.9999
738,959,62.2265
238,579,24.7082
101,569,44.5334
499,600,17.8220
451,490,44.0564
600,142,36.3051
887,272,37.8760
556,643,33.3820
654,415,20.1191
315,361,62.6567
612,274,75.3102
71,212,74.6484
395,262,72.9005
441,627,2.5356
868,37,44.8365
273,539,51.1222
310,174,47.0996
155,571,16.2403
670,132,45.1873
32,698,6.7319
978,502,49.6465
287,340,1.6674
505,811,76.0816
473,822,15.1836
532,952,43.2494
198,207,22.9929
423,287,77.2708
388,747,3.0977
496,384,15.7306
76,340,76.7260
753,25,49.7509
112,158,12.0232
844,819,95.2889
258,656,75.8343
557,787,78.4394
964,200,45.0788
395,906,23.5540
728,305,5.1580
434,106,55.0178
437,210,47.8238
673,972,65.8189
300,991,88.6437
97,250,44.1144
844,920,17.3082
222,91,56.9166
727,769,71.4910
322,577,16.7524
500,655,89.0533
72,465,43.6166
164,860,12.1381
429,933,60.0730
24,942,55.3521
238,315,51.3547
175,160,57.8575
182,282,31.4725
672,646,99.2930
683,971,61.2968
652,676,36.7069
609,572,40.1721
124,171,53.1715
557,392,92.0506
193,484,73.2031
491,173,43.8858
282,754,71.4595
232,726,47.6298
617,705,50.2640
565,675,66.2978
417,688,39.6045
968,983,61.3573
110,831,16.1422
84,372,71.6937
735,355,55.6782
851,751,50.0047
686,768,75.7008
99,55,37.5498
159,381,57.7349
754,914,1.8629
244,275,51.7469
279,223,50.6723
372,828,78.6627
898,68,44.3008
122,349,23.6968
982,546,26.3484
417,197,21.6714
745,616,2.5290
265,845,95.3286
486,551,23.4181
25,702,61.0492
91,786,29.9933
603,352,29.9442
198,616,20.0113
560,703,32.7308
673,982,2.3044
990,684,28.2024
642,444,23.7480
233,574,96.2090
554,775,7.8863
348,203,59.2164
287,194,97.7978
879,903,99.0214
61,420,15.8382
691,81,23.2563
156,192,71.3922
274,851,7.7930
601,625,15.5952
955,464,50.6781
630,769,15.2500
449,878,37.5093
8,911,39.1562
783,326,90.2384
164,904,91.1977
20,61,45.2607
523,162,1.5029
110,585,95.9954
380,299,4.2464
280,425,88.7708
282,544,17.6475
973,804,77.8769
333,277,34.4808
210,305,55.0006
732,596,87.6794
525,886,28.1824
962,413,85.0611
990,503,19.6838
968,436,78.2848
183,194,21.4831
146,883,12.1193
53,192,42.5282
271,288,8.6721
0,21,68.6828
611,400,98.0546
36,603,78.0868
637,503,63.2356
852,680,23.6992
433,463,60.8049
447,175,42.1715
914,629,22.5720
551,657,85.1658
483,791,63.0286
599,477,22.0958
469,978,12.0110
407,183,1.6689
617,571,44.5616
336,213,6.9270
